Timestamp,Event_Type,Key_Button,Active_Window
1776595348.3128533,Keyboard,m,Honeypot Exam Collector
1776595348.4566581,Keyboard,e,Honeypot Exam Collector
1776595349.7415411,Keyboard,",",Honeypot Exam Collector
1776595350.0076191,Keyboard,Key.space,Honeypot Exam Collector
1776595350.2595215,Keyboard,v,Honeypot Exam Collector
1776595350.504735,Keyboard,e,Honeypot Exam Collector
1776595350.8181658,Keyboard,l,Honeypot Exam Collector
1776595351.0128694,Keyboard,o,Honeypot Exam Collector
1776595351.173587,Keyboard,c,Honeypot Exam Collector
1776595351.334969,Keyboard,o,Honeypot Exam Collector
1776595351.8525164,Keyboard,Key.backspace,Honeypot Exam Collector
1776595352.1173828,Keyboard,i,Honeypot Exam Collector
1776595352.369234,Keyboard,t,Honeypot Exam Collector
1776595352.5432174,Keyboard,y,Honeypot Exam Collector
1776595353.1908116,Keyboard,",",Honeypot Exam Collector
1776595353.311747,Keyboard,Key.space,Honeypot Exam Collector
1776595353.556655,Keyboard,b,Honeypot Exam Collector
1776595353.6574185,Keyboard,e,Honeypot Exam Collector
1776595353.8497276,Keyboard,r,Honeypot Exam Collector
1776595353.9835608,Keyboard,a,Honeypot Exam Collector
1776595354.2349703,Keyboard,c,Honeypot Exam Collector
1776595354.3961802,Keyboard,i,Honeypot Exam Collector
1776595354.6015263,Keyboard,t,Honeypot Exam Collector
1776595354.7531283,Keyboard,y,Honeypot Exam Collector
1776595355.8266919,Keyboard,Key.backspace,Honeypot Exam Collector
1776595355.977651,Keyboard,Key.backspace,Honeypot Exam Collector
1776595356.1112244,Keyboard,Key.backspace,Honeypot Exam Collector
1776595356.2422833,Keyboard,Key.backspace,Honeypot Exam Collector
1776595356.3934062,Keyboard,Key.backspace,Honeypot Exam Collector
1776595356.5274148,Keyboard,Key.backspace,Honeypot Exam Collector
1776595356.6887293,Keyboard,Key.backspace,Honeypot Exam Collector
1776595357.0539253,Keyboard,Key.backspace,Honeypot Exam Collector
1776595357.3059828,Keyboard,v,Honeypot Exam Collector
1776595357.501487,Keyboard,e,Honeypot Exam Collector
1776595357.6725495,Keyboard,r,Honeypot Exam Collector
1776595357.8036754,Keyboard,a,Honeypot Exam Collector
1776595358.0281763,Keyboard,c,Honeypot Exam Collector
1776595358.1990325,Keyboard,i,Honeypot Exam Collector
1776595358.3700705,Keyboard,t,Honeypot Exam Collector
1776595358.5142243,Keyboard,y,Honeypot Exam Collector
1776595359.294084,Keyboard,",",Honeypot Exam Collector
1776595359.4149706,Keyboard,Key.space,Honeypot Exam Collector
1776595359.7205217,Keyboard,v,Honeypot Exam Collector
1776595359.911279,Keyboard,a,Honeypot Exam Collector
1776595360.0653281,Keyboard,l,Honeypot Exam Collector
1776595360.3173683,Keyboard,u,Honeypot Exam Collector
1776595360.4886131,Keyboard,e,Honeypot Exam Collector
1776595360.7449331,Keyboard,Key.space,Honeypot Exam Collector
1776595360.9869483,Keyboard,a,Honeypot Exam Collector
1776595361.2213612,Keyboard,n,Honeypot Exam Collector
1776595361.4126143,Keyboard,d,Honeypot Exam Collector
1776595361.7900732,Keyboard,Key.space,Honeypot Exam Collector
1776595370.9146643,Mouse,Button.left,Honeypot Exam Collector
1776595373.1816,Mouse,Button.left,Introduction of K-Map (Karnaugh Map) - GeeksforGeeks - Google Chrome
1776595374.0910702,Keyboard,5,Introduction of K-Map (Karnaugh Map) - GeeksforGeeks - Google Chrome
1776595374.295897,Keyboard,Key.space,Introduction of K-Map (Karnaugh Map) - GeeksforGeeks - Google Chrome
1776595374.6710477,Keyboard,v,Introduction of K-Map (Karnaugh Map) - GeeksforGeeks - Google Chrome
1776595375.3700562,Keyboard,Key.space,Introduction of K-Map (Karnaugh Map) - GeeksforGeeks - Google Chrome
1776595375.8565435,Keyboard,o,Introduction of K-Map (Karnaugh Map) - GeeksforGeeks - Google Chrome
1776595376.0478325,Keyboard,f,Introduction of K-Map (Karnaugh Map) - GeeksforGeeks - Google Chrome
1776595376.303826,Keyboard,Key.space,Introduction of K-Map (Karnaugh Map) - GeeksforGeeks - Google Chrome
1776595377.1964293,Keyboard,Key.enter,Introduction of K-Map (Karnaugh Map) - GeeksforGeeks - Google Chrome
1776595382.676775,Mouse,Button.left,5 v of big data - Google Search - Google Chrome
1776595384.3251991,Keyboard,v,Honeypot Exam Collector
1776595384.5276499,Keyboard,a,Honeypot Exam Collector
1776595384.8116424,Keyboard,r,Honeypot Exam Collector
1776595385.0332332,Keyboard,i,Honeypot Exam Collector
1776595385.154167,Keyboard,e,Honeypot Exam Collector
1776595385.3886797,Keyboard,t,Honeypot Exam Collector
1776595385.6304815,Keyboard,y,Honeypot Exam Collector
1776595387.8089182,Mouse,Button.left,Honeypot Exam Collector
1776595389.5149267,Keyboard,d,Honeypot Exam Collector
1776595389.6861827,Keyboard,a,Honeypot Exam Collector
1776595389.9419868,Keyboard,t,Honeypot Exam Collector
1776595390.1130846,Keyboard,a,Honeypot Exam Collector
1776595390.2774549,Keyboard,Key.space,Honeypot Exam Collector
1776595390.4884715,Keyboard,m,Honeypot Exam Collector
1776595390.7001832,Keyboard,i,Honeypot Exam Collector
1776595390.8951404,Keyboard,n,Honeypot Exam Collector
1776595391.107017,Keyboard,i,Honeypot Exam Collector
1776595391.292739,Keyboard,n,Honeypot Exam Collector
1776595391.3934836,Keyboard,g,Honeypot Exam Collector
1776595391.5643895,Keyboard,Key.space,Honeypot Exam Collector
1776595391.688761,Keyboard,m,Honeypot Exam Collector
1776595391.798899,Keyboard,e,Honeypot Exam Collector
1776595391.991172,Keyboard,a,Honeypot Exam Collector
1776595392.1119094,Keyboard,n,Honeypot Exam Collector
1776595392.2329838,Keyboard,s,Honeypot Exam Collector
1776595392.448416,Keyboard,Key.space,Honeypot Exam Collector
1776595393.3105567,Keyboard,t,Honeypot Exam Collector
1776595393.4616585,Keyboard,o,Honeypot Exam Collector
1776595393.7434845,Keyboard,Key.space,Honeypot Exam Collector
1776595395.4314911,Keyboard,p,Honeypot Exam Collector
1776595395.7340522,Keyboard,r,Honeypot Exam Collector
1776595395.858044,Keyboard,o,Honeypot Exam Collector
1776595395.968529,Keyboard,c,Honeypot Exam Collector
1776595396.1605175,Keyboard,e,Honeypot Exam Collector
1776595396.404325,Keyboard,s,Honeypot Exam Collector
1776595396.6058357,Keyboard,s,Honeypot Exam Collector
1776595396.9420948,Keyboard,Key.space,Honeypot Exam Collector
1776595397.4389658,Keyboard,d,Honeypot Exam Collector
1776595397.630263,Keyboard,a,Honeypot Exam Collector
1776595397.844977,Keyboard,t,Honeypot Exam Collector
1776595398.0369709,Keyboard,a,Honeypot Exam Collector
1776595398.1613717,Keyboard,Key.space,Honeypot Exam Collector
1776595398.302078,Keyboard,a,Honeypot Exam Collector
1776595398.443296,Keyboard,n,Honeypot Exam Collector
1776595398.5439315,Keyboard,d,Honeypot Exam Collector
1776595398.7248418,Keyboard,Key.space,Honeypot Exam Collector
1776595399.5669582,Keyboard,g,Honeypot Exam Collector
1776595399.7785513,Keyboard,e,Honeypot Exam Collector
1776595399.9940677,Keyboard,t,Honeypot Exam Collector
1776595400.2456725,Keyboard,Key.space,Honeypot Exam Collector
1776595403.2722406,Keyboard,o,Honeypot Exam Collector
1776595403.5072188,Keyboard,u,Honeypot Exam Collector
1776595403.862181,Keyboard,t,Honeypot Exam Collector
1776595404.0533335,Keyboard,p,Honeypot Exam Collector
1776595404.3286815,Keyboard,u,Honeypot Exam Collector
1776595404.470154,Keyboard,t,Honeypot Exam Collector
1776595404.6705832,Keyboard,Key.space,Honeypot Exam Collector
1776595404.791492,Keyboard,o,Honeypot Exam Collector
1776595404.9054196,Keyboard,f,Honeypot Exam Collector
1776595405.0677948,Keyboard,Key.space,Honeypot Exam Collector
1776595405.1890721,Keyboard,a,Honeypot Exam Collector
1776595405.3529973,Keyboard,n,Honeypot Exam Collector
1776595405.6145804,Keyboard,y,Honeypot Exam Collector
1776595405.7254672,Keyboard,Key.space,Honeypot Exam Collector
1776595405.8896894,Keyboard,d,Honeypot Exam Collector
1776595406.0604749,Keyboard,a,Honeypot Exam Collector
1776595406.2723646,Keyboard,t,Honeypot Exam Collector
1776595406.4476533,Keyboard,a,Honeypot Exam Collector
1776595406.5178244,Keyboard,Key.space,Honeypot Exam Collector
1776595406.6997218,Keyboard,p,Honeypot Exam Collector
1776595406.7802875,Keyboard,a,Honeypot Exam Collector
1776595406.9844403,Keyboard,t,Honeypot Exam Collector
1776595407.4815555,Keyboard,e,Honeypot Exam Collector
1776595407.6633463,Keyboard,r,Honeypot Exam Collector
1776595407.8772628,Keyboard,n,Honeypot Exam Collector
1776595408.0590162,Keyboard,s,Honeypot Exam Collector
1776595408.3842616,Keyboard,Key.space,Honeypot Exam Collector
1776595408.8178036,Keyboard,o,Honeypot Exam Collector
1776595409.0010173,Keyboard,r,Honeypot Exam Collector
1776595409.203654,Keyboard,Key.space,Honeypot Exam Collector
1776595410.8967874,Keyboard,s,Honeypot Exam Collector
1776595411.079811,Keyboard,o,Honeypot Exam Collector
1776595411.271297,Keyboard,m,Honeypot Exam Collector
1776595411.3634796,Keyboard,e,Honeypot Exam Collector
1776595411.5878618,Keyboard,t,Honeypot Exam Collector
1776595411.7989829,Keyboard,h,Honeypot Exam Collector
1776595411.9635003,Keyboard,i,Honeypot Exam Collector
1776595412.1460915,Keyboard,n,Honeypot Exam Collector
1776595412.2063742,Keyboard,g,Honeypot Exam Collector
1776595412.4012918,Keyboard,Key.space,Honeypot Exam Collector
1776595412.5829017,Keyboard,t,Honeypot Exam Collector
1776595412.6869226,Keyboard,h,Honeypot Exam Collector
1776595412.8143923,Keyboard,a,Honeypot Exam Collector
1776595413.028646,Keyboard,t,Honeypot Exam Collector
1776595413.179747,Keyboard,Key.space,Honeypot Exam Collector
1776595413.350802,Keyboard,w,Honeypot Exam Collector
1776595413.5558689,Keyboard,i,Honeypot Exam Collector
1776595413.7667708,Keyboard,l,Honeypot Exam Collector
1776595413.901954,Keyboard,l,Honeypot Exam Collector
1776595414.012811,Keyboard,Key.space,Honeypot Exam Collector
1776595414.214317,Keyboard,h,Honeypot Exam Collector
1776595414.375222,Keyboard,e,Honeypot Exam Collector
1776595414.5698173,Keyboard,l,Honeypot Exam Collector
1776595414.8111362,Keyboard,p,Honeypot Exam Collector
1776595415.05611,Keyboard,Key.space,Honeypot Exam Collector
1776595415.412766,Keyboard,t,Honeypot Exam Collector
1776595415.5437243,Keyboard,o,Honeypot Exam Collector
1776595415.6444588,Keyboard,Key.space,Honeypot Exam Collector
1776595415.8558245,Keyboard,t,Honeypot Exam Collector
1776595416.0399063,Keyboard,r,Honeypot Exam Collector
1776595416.2413232,Keyboard,a,Honeypot Exam Collector
1776595416.4266374,Keyboard,i,Honeypot Exam Collector
1776595416.6279852,Keyboard,n,Honeypot Exam Collector
1776595416.7496533,Keyboard,Key.space,Honeypot Exam Collector
1776595416.9334612,Keyboard,t,Honeypot Exam Collector
1776595417.0947065,Keyboard,h,Honeypot Exam Collector
1776595417.2359552,Keyboard,e,Honeypot Exam Collector
1776595417.3866475,Keyboard,Key.space,Honeypot Exam Collector
1776595417.6520271,Keyboard,d,Honeypot Exam Collector
1776595417.8425384,Keyboard,a,Honeypot Exam Collector
1776595418.0473447,Keyboard,t,Honeypot Exam Collector
1776595418.2595298,Keyboard,a,Honeypot Exam Collector
1776595418.4542382,Keyboard,Key.space,Honeypot Exam Collector
1776595418.8067508,Keyboard,Key.backspace,Honeypot Exam Collector
1776595418.9509993,Keyboard,Key.backspace,Honeypot Exam Collector
1776595419.1014662,Keyboard,Key.backspace,Honeypot Exam Collector
1776595419.2427955,Keyboard,Key.backspace,Honeypot Exam Collector
1776595419.3737996,Keyboard,Key.backspace,Honeypot Exam Collector
1776595419.658381,Keyboard,m,Honeypot Exam Collector
1776595419.910269,Keyboard,l,Honeypot Exam Collector
1776595420.0955021,Keyboard,Key.space,Honeypot Exam Collector
1776595420.199745,Keyboard,m,Honeypot Exam Collector
1776595420.45113,Keyboard,o,Honeypot Exam Collector
1776595420.5417428,Keyboard,d,Honeypot Exam Collector
1776595420.7131362,Keyboard,e,Honeypot Exam Collector
1776595420.8440993,Keyboard,l,Honeypot Exam Collector
1776595420.958085,Keyboard,s,Honeypot Exam Collector
1776595421.119062,Keyboard,Key.space,Honeypot Exam Collector
1776595421.312397,Keyboard,b,Honeypot Exam Collector
1776595421.4564898,Keyboard,e,Honeypot Exam Collector
1776595421.6676824,Keyboard,t,Honeypot Exam Collector
1776595421.8089266,Keyboard,t,Honeypot Exam Collector
1776595422.0031428,Keyboard,e,Honeypot Exam Collector
1776595422.1242535,Keyboard,r,Honeypot Exam Collector
1776595424.2220037,Mouse,Button.left,Honeypot Exam Collector
