Timestamp,Event_Type,Key_Button,Active_Window
1776586422.4623067,Keyboard,a,Honeypot Exam Collector
1776586422.677081,Keyboard,c,Honeypot Exam Collector
1776586422.9297657,Keyboard,t,Honeypot Exam Collector
1776586423.25579,Keyboard,i,Honeypot Exam Collector
1776586423.43733,Keyboard,o,Honeypot Exam Collector
1776586423.682308,Keyboard,n,Honeypot Exam Collector
1776586423.843195,Keyboard,Key.space,Honeypot Exam Collector
1776586424.1290405,Keyboard,o,Honeypot Exam Collector
1776586424.461472,Keyboard,c,Honeypot Exam Collector
1776586424.6056151,Keyboard,c,Honeypot Exam Collector
1776586424.9078596,Keyboard,u,Honeypot Exam Collector
1776586425.1229227,Keyboard,r,Honeypot Exam Collector
1776586425.424383,Keyboard,e,Honeypot Exam Collector
1776586426.9944983,Keyboard,Key.backspace,Honeypot Exam Collector
1776586428.2607887,Mouse,Button.left,Honeypot Exam Collector
1776586433.1843822,Mouse,Button.left,Honeypot Exam Collector
1776586434.900416,Mouse,Button.left,explain conditional statements - Google Search - Google Chrome
1776586435.327315,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586435.8334503,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586435.873719,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586435.9145486,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586435.9545217,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586435.9944873,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586436.0348287,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586436.0755074,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586436.1188977,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586436.1592193,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586436.198894,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586436.239713,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586436.2794797,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586436.3198295,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586436.360159,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586436.4002743,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586436.4406266,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586436.4809089,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586436.5212846,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586436.5614698,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586436.604727,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586436.6455197,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586436.6858308,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586436.725828,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586436.766395,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586436.8072872,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586436.8480155,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586436.888341,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586436.9285872,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586436.968704,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586437.0088098,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586437.0490193,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586437.0925045,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586437.1325614,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586437.1730123,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586437.2136734,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586437.2538877,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586437.4152477,Keyboard,d,explain conditional statements - Google Search - Google Chrome
1776586437.6499171,Keyboard,i,explain conditional statements - Google Search - Google Chrome
1776586437.9326732,Keyboard,f,explain conditional statements - Google Search - Google Chrome
1776586438.0429137,Keyboard,f,explain conditional statements - Google Search - Google Chrome
1776586438.2081695,Keyboard,e,explain conditional statements - Google Search - Google Chrome
1776586438.4095714,Keyboard,r,explain conditional statements - Google Search - Google Chrome
1776586438.605328,Keyboard,e,explain conditional statements - Google Search - Google Chrome
1776586438.8580241,Keyboard,n,explain conditional statements - Google Search - Google Chrome
1776586439.1327412,Keyboard,c,explain conditional statements - Google Search - Google Chrome
1776586439.3345354,Keyboard,e,explain conditional statements - Google Search - Google Chrome
1776586439.4760048,Keyboard,Key.space,explain conditional statements - Google Search - Google Chrome
1776586439.690659,Keyboard,n,explain conditional statements - Google Search - Google Chrome
1776586440.338923,Keyboard,Key.backspace,explain conditional statements - Google Search - Google Chrome
1776586440.7041605,Keyboard,b,explain conditional statements - Google Search - Google Chrome
1776586441.0372024,Keyboard,e,explain conditional statements - Google Search - Google Chrome
1776586441.6284785,Keyboard,t,explain conditional statements - Google Search - Google Chrome
1776586441.8607094,Keyboard,w,explain conditional statements - Google Search - Google Chrome
1776586442.1018949,Keyboard,e,explain conditional statements - Google Search - Google Chrome
1776586442.2358813,Keyboard,e,explain conditional statements - Google Search - Google Chrome
1776586442.4471889,Keyboard,n,explain conditional statements - Google Search - Google Chrome
1776586442.6413567,Keyboard,Key.space,explain conditional statements - Google Search - Google Chrome
1776586444.316187,Mouse,Button.left,explain conditional statements - Google Search - Google Chrome
1776586445.3254452,Mouse,Button.left,Honeypot Exam Collector
1776586446.7172956,Keyboard,i,explain conditional statements - Google Search - Google Chrome
1776586447.0497634,Keyboard,f,explain conditional statements - Google Search - Google Chrome
1776586447.2745895,Keyboard,Key.space,explain conditional statements - Google Search - Google Chrome
1776586447.5358057,Keyboard,e,explain conditional statements - Google Search - Google Chrome
1776586447.761768,Keyboard,l,explain conditional statements - Google Search - Google Chrome
1776586447.9438875,Keyboard,s,explain conditional statements - Google Search - Google Chrome
1776586449.6180947,Mouse,Button.left,explain conditional statements - Google Search - Google Chrome
1776586453.430147,Mouse,Button.left,difference between if else and switch statement - Google Search - Google Chrome
1776586462.573851,Mouse,Button.left,difference between if else and switch statement - Google Search - Google Chrome
1776586465.2710698,Keyboard,i,Honeypot Exam Collector
1776586465.596778,Keyboard,f,Honeypot Exam Collector
1776586465.800687,Keyboard,Key.space,Honeypot Exam Collector
1776586466.0337536,Keyboard,e,Honeypot Exam Collector
1776586466.245013,Keyboard,l,Honeypot Exam Collector
1776586466.3892357,Keyboard,s,Honeypot Exam Collector
1776586466.6005116,Keyboard,e,Honeypot Exam Collector
1776586467.097192,Keyboard,-,Honeypot Exam Collector
1776586467.3918707,Keyboard,Key.space,Honeypot Exam Collector
1776586467.674173,Keyboard,b,Honeypot Exam Collector
1776586468.0004485,Keyboard,o,Honeypot Exam Collector
1776586468.133151,Keyboard,o,Honeypot Exam Collector
1776586468.2733037,Keyboard,l,Honeypot Exam Collector
1776586468.407227,Keyboard,e,Honeypot Exam Collector
1776586468.6992013,Keyboard,a,Honeypot Exam Collector
1776586468.933849,Keyboard,n,Honeypot Exam Collector
1776586470.76723,Mouse,Button.left,Honeypot Exam Collector
1776586472.2132516,Mouse,Button.left,difference between if else and switch statement - Google Search - Google Chrome
1776586473.296167,Keyboard,Key.space,Honeypot Exam Collector
1776586473.560518,Keyboard,e,Honeypot Exam Collector
1776586473.9763808,Keyboard,x,Honeypot Exam Collector
1776586474.2986653,Keyboard,p,Honeypot Exam Collector
1776586474.5738652,Keyboard,r,Honeypot Exam Collector
1776586474.7654324,Keyboard,e,Honeypot Exam Collector
1776586475.0601697,Keyboard,s,Honeypot Exam Collector
1776586475.1910098,Keyboard,s,Honeypot Exam Collector
1776586475.365536,Keyboard,i,Honeypot Exam Collector
1776586475.526624,Keyboard,o,Honeypot Exam Collector
1776586475.7378457,Keyboard,n,Honeypot Exam Collector
1776586476.215234,Keyboard,Key.enter,Honeypot Exam Collector
1776586477.1586509,Keyboard,w,Honeypot Exam Collector
1776586477.73522,Keyboard,Key.backspace,Honeypot Exam Collector
1776586478.0118108,Keyboard,s,Honeypot Exam Collector
1776586478.1837976,Keyboard,w,Honeypot Exam Collector
1776586478.519118,Keyboard,i,Honeypot Exam Collector
1776586478.8609002,Keyboard,t,Honeypot Exam Collector
1776586479.1372657,Keyboard,c,Honeypot Exam Collector
1776586479.473782,Keyboard,h,Honeypot Exam Collector
1776586479.6850266,Keyboard,Key.space,Honeypot Exam Collector
1776586479.8995059,Keyboard,s,Honeypot Exam Collector
1776586480.1610928,Keyboard,t,Honeypot Exam Collector
1776586480.322848,Keyboard,a,Honeypot Exam Collector
1776586480.5874019,Keyboard,t,Honeypot Exam Collector
1776586480.7588701,Keyboard,e,Honeypot Exam Collector
1776586481.0435538,Keyboard,m,Honeypot Exam Collector
1776586481.2159693,Keyboard,e,Honeypot Exam Collector
1776586481.387179,Keyboard,n,Honeypot Exam Collector
1776586481.573737,Keyboard,t,Honeypot Exam Collector
1776586482.2306545,Keyboard,-,Honeypot Exam Collector
1776586483.5454996,Mouse,Button.left,Honeypot Exam Collector
1776586485.3145752,Mouse,Button.left,difference between if else and switch statement - Google Search - Google Chrome
1776586486.8304667,Keyboard,e,Honeypot Exam Collector
1776586487.1255562,Keyboard,x,Honeypot Exam Collector
1776586487.5615158,Keyboard,p,Honeypot Exam Collector
1776586487.7430923,Keyboard,r,Honeypot Exam Collector
1776586487.9342656,Keyboard,e,Honeypot Exam Collector
1776586488.19071,Keyboard,s,Honeypot Exam Collector
1776586488.3522296,Keyboard,s,Honeypot Exam Collector
1776586488.486433,Keyboard,u,Honeypot Exam Collector
1776586489.551428,Keyboard,Key.backspace,Honeypot Exam Collector
1776586489.8641372,Keyboard,i,Honeypot Exam Collector
1776586490.0183299,Keyboard,o,Honeypot Exam Collector
1776586490.2608962,Keyboard,n,Honeypot Exam Collector
1776586490.4114013,Keyboard,Key.space,Honeypot Exam Collector
1776586490.615868,Keyboard,f,Honeypot Exam Collector
1776586490.8378475,Keyboard,o,Honeypot Exam Collector
1776586491.002638,Keyboard,r,Honeypot Exam Collector
1776586491.2043633,Keyboard,Key.space,Honeypot Exam Collector
1776586491.609766,Keyboard,q,Honeypot Exam Collector
1776586491.8314123,Keyboard,u,Honeypot Exam Collector
1776586492.006279,Keyboard,a,Honeypot Exam Collector
1776586492.298735,Keyboard,l,Honeypot Exam Collector
1776586492.5334735,Keyboard,i,Honeypot Exam Collector
1776586492.805694,Keyboard,t,Honeypot Exam Collector
1776586492.9896693,Keyboard,y,Honeypot Exam Collector
1776586496.0191963,Mouse,Button.left,Honeypot Exam Collector
1776586505.759527,Mouse,Button.left,difference between if else and switch statement - Google Search - Google Chrome
1776586507.6639984,Keyboard,Key.enter,Honeypot Exam Collector
1776586508.6883252,Keyboard,i,Honeypot Exam Collector
1776586509.1456616,Keyboard,f,Honeypot Exam Collector
1776586509.3480394,Keyboard,Key.space,Honeypot Exam Collector
1776586509.6138847,Keyboard,e,Honeypot Exam Collector
1776586509.9462364,Keyboard,l,Honeypot Exam Collector
1776586510.2310092,Keyboard,s,Honeypot Exam Collector
1776586510.4628172,Keyboard,e,Honeypot Exam Collector
1776586510.6571078,Keyboard,Key.space,Honeypot Exam Collector
1776586511.0701282,Keyboard,e,Honeypot Exam Collector
1776586511.3571928,Keyboard,v,Honeypot Exam Collector
1776586511.5592663,Keyboard,a,Honeypot Exam Collector
1776586512.7912152,Keyboard,l,Honeypot Exam Collector
1776586513.0531583,Keyboard,u,Honeypot Exam Collector
1776586513.2777255,Keyboard,a,Honeypot Exam Collector
1776586513.4891312,Keyboard,t,Honeypot Exam Collector
1776586513.8249762,Keyboard,i,Honeypot Exam Collector
1776586514.0369294,Keyboard,o,Honeypot Exam Collector
1776586514.3210676,Keyboard,n,Honeypot Exam Collector
1776586515.0395148,Keyboard,-,Honeypot Exam Collector
1776586516.4785895,Mouse,Button.left,Honeypot Exam Collector
1776586518.4436843,Mouse,Button.left,difference between if else and switch statement - Google Search - Google Chrome
1776586520.5926585,Keyboard,Key.shift,Honeypot Exam Collector
1776586521.232857,Keyboard,O,Honeypot Exam Collector
1776586523.4065142,Keyboard,9,Honeypot Exam Collector
1776586524.3289964,Keyboard,Key.backspace,Honeypot Exam Collector
1776586524.4998534,Keyboard,Key.shift,Honeypot Exam Collector
1776586524.7149115,Keyboard,(,Honeypot Exam Collector
1776586526.1114135,Keyboard,n,Honeypot Exam Collector
1776586526.3158486,Keyboard,Key.shift,Honeypot Exam Collector
1776586526.507751,Keyboard,),Honeypot Exam Collector
1776586527.1546354,Keyboard,Key.enter,Honeypot Exam Collector
1776586529.0461142,Keyboard,s,Honeypot Exam Collector
1776586529.2603467,Keyboard,w,Honeypot Exam Collector
1776586529.4627404,Keyboard,i,Honeypot Exam Collector
1776586530.0099704,Keyboard,t,Honeypot Exam Collector
1776586530.2950237,Keyboard,c,Honeypot Exam Collector
1776586530.5068727,Keyboard,h,Honeypot Exam Collector
1776586530.6778758,Keyboard,Key.space,Honeypot Exam Collector
1776586531.0430183,Keyboard,s,Honeypot Exam Collector
1776586531.4589012,Keyboard,t,Honeypot Exam Collector
1776586531.5907457,Keyboard,a,Honeypot Exam Collector
1776586531.7220745,Keyboard,t,Honeypot Exam Collector
1776586531.936779,Keyboard,e,Honeypot Exam Collector
1776586532.2084086,Keyboard,m,Honeypot Exam Collector
1776586532.3421602,Keyboard,e,Honeypot Exam Collector
1776586532.4732487,Keyboard,n,Honeypot Exam Collector
1776586532.685159,Keyboard,t,Honeypot Exam Collector
1776586533.9123824,Keyboard,-,Honeypot Exam Collector
1776586535.4614682,Keyboard,Key.shift,Honeypot Exam Collector
1776586535.6427906,Keyboard,O,Honeypot Exam Collector
1776586536.809566,Keyboard,Key.shift,Honeypot Exam Collector
1776586536.8902998,Keyboard,(,Honeypot Exam Collector
1776586537.6486852,Keyboard,1,Honeypot Exam Collector
1776586538.0141687,Keyboard,Key.shift,Honeypot Exam Collector
1776586538.215719,Keyboard,),Honeypot Exam Collector
1776586539.663804,Mouse,Button.left,Honeypot Exam Collector
1776586541.9966927,Mouse,Button.left,Honeypot Exam Collector
1776586543.9614348,Mouse,Button.left,difference between if else and switch statement - Google Search - Google Chrome
1776586545.143997,Keyboard,w,difference between if else and switch statement - Google Search - Google Chrome
1776586545.4489686,Keyboard,h,difference between if else and switch statement - Google Search - Google Chrome
1776586545.6509306,Keyboard,a,difference between if else and switch statement - Google Search - Google Chrome
1776586545.822439,Keyboard,t,difference between if else and switch statement - Google Search - Google Chrome
1776586546.0469186,Keyboard,Key.space,difference between if else and switch statement - Google Search - Google Chrome
1776586546.339501,Keyboard,i,difference between if else and switch statement - Google Search - Google Chrome
1776586546.4641438,Keyboard,s,difference between if else and switch statement - Google Search - Google Chrome
1776586546.6755917,Keyboard,Key.space,difference between if else and switch statement - Google Search - Google Chrome
1776586546.9511144,Keyboard,a,difference between if else and switch statement - Google Search - Google Chrome
1776586547.1524599,Keyboard,Key.space,difference between if else and switch statement - Google Search - Google Chrome
1776586547.4293804,Keyboard,l,difference between if else and switch statement - Google Search - Google Chrome
1776586547.6098394,Keyboard,o,difference between if else and switch statement - Google Search - Google Chrome
1776586547.7409072,Keyboard,o,difference between if else and switch statement - Google Search - Google Chrome
1776586547.885055,Keyboard,p,difference between if else and switch statement - Google Search - Google Chrome
1776586548.2579575,Keyboard,Key.enter,difference between if else and switch statement - Google Search - Google Chrome
1776586555.126333,Mouse,Button.left,what is a loop - Google Search - Google Chrome
1776586556.873356,Keyboard,l,Honeypot Exam Collector
1776586557.0583563,Keyboard,o,Honeypot Exam Collector
1776586557.7465293,Keyboard,o,Honeypot Exam Collector
1776586558.1736887,Keyboard,p,Honeypot Exam Collector
1776586558.761469,Keyboard,Key.space,Honeypot Exam Collector
1776586559.046591,Keyboard,i,Honeypot Exam Collector
1776586559.2986503,Keyboard,s,Honeypot Exam Collector
1776586559.472728,Keyboard,Key.space,Honeypot Exam Collector
1776586559.6550813,Keyboard,a,Honeypot Exam Collector
1776586559.8160574,Keyboard,Key.space,Honeypot Exam Collector
1776586559.9800892,Keyboard,s,Honeypot Exam Collector
1776586560.242485,Keyboard,t,Honeypot Exam Collector
1776586560.4769452,Keyboard,r,Honeypot Exam Collector
1776586560.7600002,Keyboard,u,Honeypot Exam Collector
1776586561.0150645,Keyboard,c,Honeypot Exam Collector
1776586561.427514,Keyboard,t,Honeypot Exam Collector
1776586561.651951,Keyboard,u,Honeypot Exam Collector
1776586561.84314,Keyboard,r,Honeypot Exam Collector
1776586562.017541,Keyboard,e,Honeypot Exam Collector
1776586562.14833,Keyboard,Key.space,Honeypot Exam Collector
1776586562.4002225,Keyboard,t,Honeypot Exam Collector
1776586562.5543885,Keyboard,h,Honeypot Exam Collector
1776586562.7556114,Keyboard,e,Honeypot Exam Collector
1776586562.916686,Keyboard,Key.space,Honeypot Exam Collector
1776586563.1313276,Keyboard,r,Honeypot Exam Collector
1776586563.3226378,Keyboard,e,Honeypot Exam Collector
1776586563.6078243,Keyboard,p,Honeypot Exam Collector
1776586563.8693652,Keyboard,e,Honeypot Exam Collector
1776586564.1947415,Keyboard,a,Honeypot Exam Collector
1776586564.3766072,Keyboard,t,Honeypot Exam Collector
1776586564.6014314,Keyboard,Key.space,Honeypot Exam Collector
1776586564.8232462,Keyboard,a,Honeypot Exam Collector
1776586565.0278962,Keyboard,Key.space,Honeypot Exam Collector
1776586565.1990597,Keyboard,s,Honeypot Exam Collector
1776586565.6964293,Keyboard,e,Honeypot Exam Collector
1776586566.2537239,Keyboard,q,Honeypot Exam Collector
1776586566.5594268,Keyboard,u,Honeypot Exam Collector
1776586566.8314059,Keyboard,e,Honeypot Exam Collector
1776586567.0560226,Keyboard,n,Honeypot Exam Collector
1776586567.358062,Keyboard,c,Honeypot Exam Collector
1776586567.5224092,Keyboard,e,Honeypot Exam Collector
1776586567.6730168,Keyboard,Key.space,Honeypot Exam Collector
1776586568.1800456,Keyboard,o,Honeypot Exam Collector
1776586568.636769,Keyboard,f,Honeypot Exam Collector
1776586568.8394039,Keyboard,Key.space,Honeypot Exam Collector
1776586569.144612,Keyboard,i,Honeypot Exam Collector
1776586569.3673863,Keyboard,n,Honeypot Exam Collector
1776586569.5931044,Keyboard,s,Honeypot Exam Collector
1776586569.8749573,Keyboard,t,Honeypot Exam Collector
1776586570.261652,Keyboard,r,Honeypot Exam Collector
1776586570.3730018,Keyboard,u,Honeypot Exam Collector
1776586570.7077954,Keyboard,c,Honeypot Exam Collector
1776586571.043326,Keyboard,t,Honeypot Exam Collector
1776586571.2949698,Keyboard,i,Honeypot Exam Collector
1776586571.4963229,Keyboard,o,Honeypot Exam Collector
1776586571.812498,Keyboard,n,Honeypot Exam Collector
1776586573.3347404,Mouse,Button.left,Honeypot Exam Collector
