Timestamp,Event_Type,Key_Button,Active_Window
1776582903.4803123,Keyboard,c,Honeypot Exam Collector
1776582903.6989014,Keyboard,h,Honeypot Exam Collector
1776582903.9626124,Keyboard,o,Honeypot Exam Collector
1776582904.1641245,Keyboard,i,Honeypot Exam Collector
1776582904.6145902,Keyboard,c,Honeypot Exam Collector
1776582904.884127,Keyboard,e,Honeypot Exam Collector
1776582905.9883933,Mouse,Button.left,Honeypot Exam Collector
1776582915.5101528,Keyboard,l,Honeypot Exam Collector
1776582915.789342,Keyboard,o,Honeypot Exam Collector
1776582915.9606776,Keyboard,o,Honeypot Exam Collector
1776582916.1528032,Keyboard,p,Honeypot Exam Collector
1776582916.6422021,Keyboard,Key.shift_r,Honeypot Exam Collector
1776582916.86104,Keyboard,:,Honeypot Exam Collector
1776582917.2247288,Keyboard,Key.space,Honeypot Exam Collector
1776582922.7561488,Keyboard,r,Honeypot Exam Collector
1776582922.9151216,Keyboard,u,Honeypot Exam Collector
1776582923.1580014,Keyboard,n,Honeypot Exam Collector
1776582923.7395902,Keyboard,s,Honeypot Exam Collector
1776582923.927393,Keyboard,Key.space,Honeypot Exam Collector
1776582924.110582,Keyboard,a,Honeypot Exam Collector
1776582924.3114028,Keyboard,Key.space,Honeypot Exam Collector
1776582924.570121,Keyboard,c,Honeypot Exam Collector
1776582924.8495307,Keyboard,o,Honeypot Exam Collector
1776582925.1018906,Keyboard,d,Honeypot Exam Collector
1776582925.381002,Keyboard,e,Honeypot Exam Collector
1776582925.5720873,Keyboard,Key.space,Honeypot Exam Collector
1776582926.4124532,Keyboard,f,Honeypot Exam Collector
1776582926.7044036,Keyboard,o,Honeypot Exam Collector
1776582927.6148849,Keyboard,r,Honeypot Exam Collector
1776582927.853408,Keyboard,Key.space,Honeypot Exam Collector
1776582928.5349672,Keyboard,a,Honeypot Exam Collector
1776582928.8072429,Keyboard,g,Honeypot Exam Collector
1776582929.228236,Keyboard,a,Honeypot Exam Collector
1776582929.4966278,Keyboard,i,Honeypot Exam Collector
1776582929.7689505,Keyboard,n,Honeypot Exam Collector
1776582929.9777422,Keyboard,Key.space,Honeypot Exam Collector
1776582930.2403486,Keyboard,a,Honeypot Exam Collector
1776582930.4388087,Keyboard,n,Honeypot Exam Collector
1776582930.6800349,Keyboard,d,Honeypot Exam Collector
1776582930.861762,Keyboard,Key.space,Honeypot Exam Collector
1776582931.6225524,Keyboard,a,Honeypot Exam Collector
1776582932.1429183,Keyboard,g,Honeypot Exam Collector
1776582932.4319134,Keyboard,i,Honeypot Exam Collector
1776582932.7142584,Keyboard,n,Honeypot Exam Collector
1776582933.5453205,Keyboard,g,Honeypot Exam Collector
1776582933.8371835,Keyboard,Key.space,Honeypot Exam Collector
1776582934.3794649,Keyboard,Key.backspace,Honeypot Exam Collector
1776582934.6088843,Keyboard,Key.backspace,Honeypot Exam Collector
1776582936.8035822,Keyboard,Key.backspace,Honeypot Exam Collector
1776582937.0424871,Keyboard,Key.backspace,Honeypot Exam Collector
1776582937.795791,Keyboard,a,Honeypot Exam Collector
1776582938.0441494,Keyboard,i,Honeypot Exam Collector
1776582938.3370752,Keyboard,n,Honeypot Exam Collector
1776582938.566119,Keyboard,Key.space,Honeypot Exam Collector
1776582941.937544,Keyboard,i,Honeypot Exam Collector
1776582942.1972036,Keyboard,n,Honeypot Exam Collector
1776582942.379053,Keyboard,Key.space,Honeypot Exam Collector
1776582942.9668562,Keyboard,f,Honeypot Exam Collector
1776582943.1481066,Keyboard,i,Honeypot Exam Collector
1776582943.5708046,Keyboard,x,Honeypot Exam Collector
1776582943.8923213,Keyboard,e,Honeypot Exam Collector
1776582944.182576,Keyboard,d,Honeypot Exam Collector
1776582944.8845642,Keyboard,Key.space,Honeypot Exam Collector
1776582945.5647137,Keyboard,t,Honeypot Exam Collector
1776582945.7353272,Keyboard,i,Honeypot Exam Collector
1776582946.1660943,Keyboard,m,Honeypot Exam Collector
1776582946.496162,Keyboard,e,Honeypot Exam Collector
1776582950.2015898,Mouse,Button.left,Honeypot Exam Collector
