Timestamp,Event_Type,Key_Button,Active_Window
1776588580.0781622,Keyboard,O,Honeypot Exam Collector
1776588580.6847777,Keyboard,Key.space,Honeypot Exam Collector
1776588580.8800778,Keyboard,Key.shift,Honeypot Exam Collector
1776588580.9906566,Keyboard,(,Honeypot Exam Collector
1776588581.3361964,Keyboard,f,Honeypot Exam Collector
1776588581.460545,Keyboard,i,Honeypot Exam Collector
1776588581.5782597,Keyboard,r,Honeypot Exam Collector
1776588581.792154,Keyboard,s,Honeypot Exam Collector
1776588581.9952762,Keyboard,t,Honeypot Exam Collector
1776588582.1259396,Keyboard,Key.space,Honeypot Exam Collector
1776588582.2801373,Keyboard,i,Honeypot Exam Collector
1776588582.4811099,Keyboard,n,Honeypot Exam Collector
1776588582.5917165,Keyboard,Key.space,Honeypot Exam Collector
1776588582.7776587,Keyboard,f,Honeypot Exam Collector
1776588582.8783019,Keyboard,i,Honeypot Exam Collector
1776588582.9900463,Keyboard,r,Honeypot Exam Collector
1776588583.1708293,Keyboard,s,Honeypot Exam Collector
1776588583.325817,Keyboard,t,Honeypot Exam Collector
1776588583.486286,Keyboard,Key.space,Honeypot Exam Collector
1776588583.6474156,Keyboard,o,Honeypot Exam Collector
1776588583.9228866,Keyboard,u,Honeypot Exam Collector
1776588584.0542731,Keyboard,t,Honeypot Exam Collector
1776588584.3592992,Keyboard,Key.shift,Honeypot Exam Collector
1776588584.5812547,Keyboard,),Honeypot Exam Collector
1776588585.3522727,Keyboard,.,Honeypot Exam Collector
1776588585.473246,Keyboard,Key.space,Honeypot Exam Collector
1776588585.67496,Keyboard,t,Honeypot Exam Collector
1776588585.762231,Keyboard,h,Honeypot Exam Collector
1776588586.1515512,Keyboard,Key.backspace,Honeypot Exam Collector
1776588586.2860098,Keyboard,Key.backspace,Honeypot Exam Collector
1776588586.538148,Keyboard,h,Honeypot Exam Collector
1776588586.6590395,Keyboard,e,Honeypot Exam Collector
1776588586.802562,Keyboard,r,Honeypot Exam Collector
1776588586.8939195,Keyboard,e,Honeypot Exam Collector
1776588587.0379417,Keyboard,Key.space,Honeypot Exam Collector
1776588587.1858828,Keyboard,t,Honeypot Exam Collector
1776588587.2895355,Keyboard,h,Honeypot Exam Collector
1776588587.3799677,Keyboard,e,Honeypot Exam Collector
1776588587.4505758,Keyboard,Key.space,Honeypot Exam Collector
1776588587.6312814,Keyboard,d,Honeypot Exam Collector
1776588587.7858455,Keyboard,a,Honeypot Exam Collector
1776588587.976984,Keyboard,t,Honeypot Exam Collector
1776588588.1283143,Keyboard,a,Honeypot Exam Collector
1776588588.2423732,Keyboard,Key.space,Honeypot Exam Collector
1776588588.4030786,Keyboard,v,Honeypot Exam Collector
1776588588.6042519,Keyboard,a,Honeypot Exam Collector
1776588588.778735,Keyboard,r,Honeypot Exam Collector
1776588588.9902341,Keyboard,a,Honeypot Exam Collector
1776588589.5068972,Keyboard,Key.backspace,Honeypot Exam Collector
1776588589.7288623,Keyboard,i,Honeypot Exam Collector
1776588589.8332841,Keyboard,a,Honeypot Exam Collector
1776588590.065261,Keyboard,b,Honeypot Exam Collector
1776588590.2570362,Keyboard,l,Honeypot Exam Collector
1776588590.3600528,Keyboard,e,Honeypot Exam Collector
1776588590.5009751,Keyboard,Key.space,Honeypot Exam Collector
1776588590.8160665,Keyboard,t,Honeypot Exam Collector
1776588590.9568756,Keyboard,h,Honeypot Exam Collector
1776588591.018871,Keyboard,a,Honeypot Exam Collector
1776588591.200136,Keyboard,t,Honeypot Exam Collector
1776588591.3535452,Keyboard,Key.space,Honeypot Exam Collector
1776588591.4750159,Keyboard,i,Honeypot Exam Collector
1776588591.5756788,Keyboard,s,Honeypot Exam Collector
1776588591.6894639,Keyboard,Key.space,Honeypot Exam Collector
1776588591.8304193,Keyboard,i,Honeypot Exam Collector
1776588592.0414205,Keyboard,n,Honeypot Exam Collector
1776588592.3166478,Keyboard,p,Honeypot Exam Collector
1776588592.5580647,Keyboard,u,Honeypot Exam Collector
1776588592.6894472,Keyboard,t,Honeypot Exam Collector
1776588592.8647316,Keyboard,Key.space,Honeypot Exam Collector
1776588593.0465894,Keyboard,f,Honeypot Exam Collector
1776588593.1676824,Keyboard,i,Honeypot Exam Collector
1776588593.2584732,Keyboard,r,Honeypot Exam Collector
1776588593.4425561,Keyboard,s,Honeypot Exam Collector
1776588593.6141312,Keyboard,t,Honeypot Exam Collector
1776588593.6940117,Keyboard,Key.space,Honeypot Exam Collector
1776588594.1815147,Keyboard,g,Honeypot Exam Collector
1776588594.4166927,Keyboard,e,Honeypot Exam Collector
1776588594.5979004,Keyboard,t,Honeypot Exam Collector
1776588594.758892,Keyboard,s,Honeypot Exam Collector
1776588594.9066994,Keyboard,Key.space,Honeypot Exam Collector
1776588595.0648723,Keyboard,o,Honeypot Exam Collector
1776588595.2971287,Keyboard,u,Honeypot Exam Collector
1776588595.4202912,Keyboard,t,Honeypot Exam Collector
1776588595.6317616,Keyboard,p,Honeypot Exam Collector
1776588595.8768203,Keyboard,u,Honeypot Exam Collector
1776588596.0687754,Keyboard,t,Honeypot Exam Collector
1776588596.3008869,Keyboard,Key.space,Honeypot Exam Collector
1776588596.5056312,Keyboard,f,Honeypot Exam Collector
1776588596.6664484,Keyboard,i,Honeypot Exam Collector
1776588596.7674322,Keyboard,r,Honeypot Exam Collector
1776588596.951125,Keyboard,s,Honeypot Exam Collector
1776588597.1137724,Keyboard,t,Honeypot Exam Collector
1776588597.468847,Keyboard,.,Honeypot Exam Collector
1776588597.9352229,Keyboard,Key.enter,Honeypot Exam Collector
1776588598.4032323,Keyboard,Key.enter,Honeypot Exam Collector
1776588598.8168778,Keyboard,2,Honeypot Exam Collector
1776588599.497371,Keyboard,.,Honeypot Exam Collector
1776588599.7693307,Keyboard,Key.space,Honeypot Exam Collector
1776588600.2969258,Keyboard,Key.shift,Honeypot Exam Collector
1776588601.6464565,Keyboard,S,Honeypot Exam Collector
1776588602.2133539,Keyboard,t,Honeypot Exam Collector
1776588602.4482992,Keyboard,a,Honeypot Exam Collector
1776588602.72064,Keyboard,c,Honeypot Exam Collector
1776588602.9459333,Keyboard,k,Honeypot Exam Collector
1776588604.8339396,Keyboard,Key.space,Honeypot Exam Collector
1776588605.0683901,Keyboard,f,Honeypot Exam Collector
1776588605.2404625,Keyboard,o,Honeypot Exam Collector
1776588605.486311,Keyboard,l,Honeypot Exam Collector
1776588605.6166852,Keyboard,l,Honeypot Exam Collector
1776588605.8174756,Keyboard,o,Honeypot Exam Collector
1776588605.9312844,Keyboard,w,Honeypot Exam Collector
1776588606.1630628,Keyboard,s,Honeypot Exam Collector
1776588606.3139317,Keyboard,Key.space,Honeypot Exam Collector
1776588606.5085397,Keyboard,t,Honeypot Exam Collector
1776588606.619192,Keyboard,h,Honeypot Exam Collector
1776588606.750239,Keyboard,e,Honeypot Exam Collector
1776588606.8411243,Keyboard,Key.space,Honeypot Exam Collector
1776588607.0761778,Keyboard,i,Honeypot Exam Collector
1776588607.2878966,Keyboard,n,Honeypot Exam Collector
1776588607.5730329,Keyboard,p,Honeypot Exam Collector
1776588607.804956,Keyboard,u,Honeypot Exam Collector
1776588607.9283848,Keyboard,t,Honeypot Exam Collector
1776588608.0996244,Keyboard,Key.space,Honeypot Exam Collector
1776588608.210869,Keyboard,a,Honeypot Exam Collector
1776588608.3522892,Keyboard,n,Honeypot Exam Collector
1776588608.4452527,Keyboard,d,Honeypot Exam Collector
1776588608.565971,Keyboard,Key.space,Honeypot Exam Collector
1776588608.717726,Keyboard,o,Honeypot Exam Collector
1776588608.9616227,Keyboard,u,Honeypot Exam Collector
1776588609.1026587,Keyboard,t,Honeypot Exam Collector
1776588609.4280713,Keyboard,p,Honeypot Exam Collector
1776588609.7003474,Keyboard,u,Honeypot Exam Collector
1776588609.8809943,Keyboard,t,Honeypot Exam Collector
1776588610.5418234,Keyboard,Key.space,Honeypot Exam Collector
1776588610.753402,Keyboard,o,Honeypot Exam Collector
1776588610.9478738,Keyboard,p,Honeypot Exam Collector
1776588611.068755,Keyboard,e,Honeypot Exam Collector
1776588611.2104084,Keyboard,r,Honeypot Exam Collector
1776588611.391819,Keyboard,a,Honeypot Exam Collector
1776588611.5962355,Keyboard,t,Honeypot Exam Collector
1776588611.707047,Keyboard,i,Honeypot Exam Collector
1776588611.8681853,Keyboard,o,Honeypot Exam Collector
1776588612.0727594,Keyboard,n,Honeypot Exam Collector
1776588612.1735313,Keyboard,s,Honeypot Exam Collector
1776588612.3142004,Keyboard,Key.space,Honeypot Exam Collector
1776588612.58964,Keyboard,Key.shift,Honeypot Exam Collector
1776588612.710124,Keyboard,P,Honeypot Exam Collector
1776588612.9766212,Keyboard,u,Honeypot Exam Collector
1776588613.117455,Keyboard,s,Honeypot Exam Collector
1776588613.2490938,Keyboard,h,Honeypot Exam Collector
1776588613.3706977,Keyboard,Key.space,Honeypot Exam Collector
1776588613.504742,Keyboard,a,Honeypot Exam Collector
1776588613.6557682,Keyboard,n,Honeypot Exam Collector
1776588613.7765486,Keyboard,d,Honeypot Exam Collector
1776588613.8469267,Keyboard,Key.space,Honeypot Exam Collector
1776588613.964558,Keyboard,Key.shift,Honeypot Exam Collector
1776588614.122007,Keyboard,P,Honeypot Exam Collector
1776588614.385188,Keyboard,O,Honeypot Exam Collector
1776588614.5995195,Keyboard,P,Honeypot Exam Collector
1776588614.9418824,Keyboard,Key.backspace,Honeypot Exam Collector
1776588615.1063035,Keyboard,Key.backspace,Honeypot Exam Collector
1776588615.347709,Keyboard,o,Honeypot Exam Collector
1776588615.5320723,Keyboard,p,Honeypot Exam Collector
1776588615.8643582,Keyboard,Key.space,Honeypot Exam Collector
1776588616.0691478,Keyboard,w,Honeypot Exam Collector
1776588616.170211,Keyboard,h,Honeypot Exam Collector
1776588616.2904963,Keyboard,e,Honeypot Exam Collector
1776588616.4520342,Keyboard,r,Honeypot Exam Collector
1776588616.5556645,Keyboard,e,Honeypot Exam Collector
1776588616.6663332,Keyboard,Key.space,Honeypot Exam Collector
1776588616.898173,Keyboard,q,Honeypot Exam Collector
1776588617.0618749,Keyboard,u,Honeypot Exam Collector
1776588617.2031543,Keyboard,e,Honeypot Exam Collector
1776588617.4348686,Keyboard,u,Honeypot Exam Collector
1776588617.5586426,Keyboard,e,Honeypot Exam Collector
1776588617.7799153,Keyboard,Key.space,Honeypot Exam Collector
1776588618.0050097,Keyboard,d,Honeypot Exam Collector
1776588618.1559923,Keyboard,o,Honeypot Exam Collector
1776588618.2264862,Keyboard,e,Honeypot Exam Collector
1776588618.3871734,Keyboard,Key.space,Honeypot Exam Collector
1776588618.7943203,Keyboard,Key.backspace,Honeypot Exam Collector
1776588618.895226,Keyboard,s,Honeypot Exam Collector
1776588619.0390966,Keyboard,Key.space,Honeypot Exam Collector
1776588619.2504046,Keyboard,n,Honeypot Exam Collector
1776588619.5359144,Keyboard,o,Honeypot Exam Collector
1776588619.6564116,Keyboard,t,Honeypot Exam Collector
1776588619.8274658,Keyboard,Key.space,Honeypot Exam Collector
1776588619.9585705,Keyboard,h,Honeypot Exam Collector
1776588620.0418468,Keyboard,a,Honeypot Exam Collector
1776588620.2356389,Keyboard,v,Honeypot Exam Collector
1776588620.4269867,Keyboard,e,Honeypot Exam Collector
1776588620.5202463,Keyboard,Key.space,Honeypot Exam Collector
1776588620.6823657,Keyboard,a,Honeypot Exam Collector
1776588620.8137052,Keyboard,n,Honeypot Exam Collector
1776588621.0684516,Keyboard,y,Honeypot Exam Collector
1776588621.2495058,Keyboard,Key.space,Honeypot Exam Collector
1776588621.430968,Keyboard,d,Honeypot Exam Collector
1776588621.5750499,Keyboard,e,Honeypot Exam Collector
1776588621.76612,Keyboard,s,Honeypot Exam Collector
1776588622.0107713,Keyboard,i,Honeypot Exam Collector
1776588622.1919606,Keyboard,g,Honeypot Exam Collector
1776588622.444192,Keyboard,n,Honeypot Exam Collector
1776588622.6183984,Keyboard,a,Honeypot Exam Collector
1776588622.8297536,Keyboard,t,Honeypot Exam Collector
1776588623.000667,Keyboard,e,Honeypot Exam Collector
1776588623.226605,Keyboard,d,Honeypot Exam Collector
1776588623.3577573,Keyboard,Key.space,Honeypot Exam Collector
1776588624.6704333,Keyboard,o,Honeypot Exam Collector
1776588624.8518987,Keyboard,p,Honeypot Exam Collector
1776588624.9523964,Keyboard,e,Honeypot Exam Collector
1776588625.1266935,Keyboard,r,Honeypot Exam Collector
1776588625.2883804,Keyboard,a,Honeypot Exam Collector
1776588625.499499,Keyboard,t,Honeypot Exam Collector
1776588625.6241825,Keyboard,i,Honeypot Exam Collector
1776588625.7755947,Keyboard,o,Honeypot Exam Collector
1776588625.9866767,Keyboard,n,Honeypot Exam Collector
1776588626.0607154,Keyboard,s,Honeypot Exam Collector
1776588626.211894,Keyboard,Key.space,Honeypot Exam Collector
1776588626.3725994,Keyboard,o,Honeypot Exam Collector
1776588626.5239773,Keyboard,t,Honeypot Exam Collector
1776588626.6382844,Keyboard,h,Honeypot Exam Collector
1776588626.7178555,Keyboard,e,Honeypot Exam Collector
1776588626.842855,Keyboard,r,Honeypot Exam Collector
1776588626.970215,Keyboard,Key.space,Honeypot Exam Collector
1776588627.1141453,Keyboard,t,Honeypot Exam Collector
1776588627.2182424,Keyboard,h,Honeypot Exam Collector
1776588627.32619,Keyboard,a,Honeypot Exam Collector
1776588627.4567094,Keyboard,n,Honeypot Exam Collector
1776588627.5499938,Keyboard,Key.space,Honeypot Exam Collector
1776588627.711009,Keyboard,i,Honeypot Exam Collector
1776588627.902318,Keyboard,n,Honeypot Exam Collector
1776588628.7949796,Keyboard,p,Honeypot Exam Collector
1776588629.070086,Keyboard,u,Honeypot Exam Collector
1776588629.2107244,Keyboard,t,Honeypot Exam Collector
1776588629.4118812,Keyboard,Key.space,Honeypot Exam Collector
1776588629.5880075,Keyboard,a,Honeypot Exam Collector
1776588629.7189844,Keyboard,n,Honeypot Exam Collector
1776588629.8394291,Keyboard,d,Honeypot Exam Collector
1776588629.9405746,Keyboard,Key.space,Honeypot Exam Collector
1776588630.075168,Keyboard,o,Honeypot Exam Collector
1776588630.3066244,Keyboard,u,Honeypot Exam Collector
1776588630.4273722,Keyboard,t,Honeypot Exam Collector
1776588630.6618643,Keyboard,p,Honeypot Exam Collector
1776588630.9436574,Keyboard,u,Honeypot Exam Collector
1776588631.0681248,Keyboard,t,Honeypot Exam Collector
1776588631.4204774,Keyboard,.,Honeypot Exam Collector
1776588631.7154799,Keyboard,Key.enter,Honeypot Exam Collector
1776588632.24198,Keyboard,Key.enter,Honeypot Exam Collector
1776588633.1760283,Keyboard,3,Honeypot Exam Collector
1776588633.5103996,Keyboard,.,Honeypot Exam Collector
1776588633.6543798,Keyboard,Key.space,Honeypot Exam Collector
1776588633.886556,Keyboard,Key.shift,Honeypot Exam Collector
1776588634.3237796,Keyboard,S,Honeypot Exam Collector
1776588634.6091473,Keyboard,t,Honeypot Exam Collector
1776588634.840577,Keyboard,a,Honeypot Exam Collector
1776588635.1054459,Keyboard,c,Honeypot Exam Collector
1776588635.4174573,Keyboard,k,Honeypot Exam Collector
1776588636.4427767,Keyboard,Key.space,Honeypot Exam Collector
1776588636.6872394,Keyboard,i,Honeypot Exam Collector
1776588636.7980251,Keyboard,s,Honeypot Exam Collector
1776588636.9791641,Keyboard,Key.space,Honeypot Exam Collector
1776588637.1006985,Keyboard,s,Honeypot Exam Collector
1776588637.3049185,Keyboard,t,Honeypot Exam Collector
1776588637.4459765,Keyboard,a,Honeypot Exam Collector
1776588637.8014796,Keyboard,k,Honeypot Exam Collector
1776588638.1868436,Keyboard,Key.backspace,Honeypot Exam Collector
1776588638.3183563,Keyboard,c,Honeypot Exam Collector
1776588638.469045,Keyboard,k,Honeypot Exam Collector
1776588638.579954,Keyboard,Key.space,Honeypot Exam Collector
1776588638.6735573,Keyboard,a,Honeypot Exam Collector
1776588638.8242157,Keyboard,n,Honeypot Exam Collector
1776588638.8749924,Keyboard,d,Honeypot Exam Collector
1776588638.9955788,Keyboard,Key.space,Honeypot Exam Collector
1776588639.473146,Keyboard,q,Honeypot Exam Collector
1776588639.6676493,Keyboard,u,Honeypot Exam Collector
1776588639.8293314,Keyboard,e,Honeypot Exam Collector
1776588639.9503796,Keyboard,u,Honeypot Exam Collector
1776588640.040839,Keyboard,e,Honeypot Exam Collector
1776588640.2060566,Keyboard,Key.space,Honeypot Exam Collector
1776588640.3662102,Keyboard,i,Honeypot Exam Collector
1776588640.457078,Keyboard,s,Honeypot Exam Collector
1776588640.597813,Keyboard,Key.space,Honeypot Exam Collector
1776588640.8024325,Keyboard,q,Honeypot Exam Collector
1776588640.913439,Keyboard,u,Honeypot Exam Collector
1776588641.0541847,Keyboard,e,Honeypot Exam Collector
1776588641.1883082,Keyboard,u,Honeypot Exam Collector
1776588641.2588327,Keyboard,e,Honeypot Exam Collector
1776588643.909007,Mouse,Button.left,Honeypot Exam Collector
1776588646.2642677,Keyboard,Key.shift,Honeypot Exam Collector
1776588646.9213834,Keyboard,C,Honeypot Exam Collector
1776588647.1226301,Keyboard,o,Honeypot Exam Collector
1776588647.3388534,Keyboard,n,Honeypot Exam Collector
1776588647.4495978,Keyboard,d,Honeypot Exam Collector
1776588647.580406,Keyboard,i,Honeypot Exam Collector
1776588647.784834,Keyboard,t,Honeypot Exam Collector
1776588647.8856559,Keyboard,i,Honeypot Exam Collector
1776588648.05698,Keyboard,o,Honeypot Exam Collector
1776588648.2610264,Keyboard,n,Honeypot Exam Collector
1776588648.534047,Keyboard,l,Honeypot Exam Collector
1776588648.9295123,Keyboard,Key.backspace,Honeypot Exam Collector
1776588649.040611,Keyboard,a,Honeypot Exam Collector
1776588649.205644,Keyboard,l,Honeypot Exam Collector
1776588649.326667,Keyboard,Key.space,Honeypot Exam Collector
1776588649.497631,Keyboard,s,Honeypot Exam Collector
1776588649.6891143,Keyboard,t,Honeypot Exam Collector
1776588649.8435154,Keyboard,a,Honeypot Exam Collector
1776588650.034722,Keyboard,t,Honeypot Exam Collector
1776588650.1988108,Keyboard,e,Honeypot Exam Collector
1776588650.390315,Keyboard,m,Honeypot Exam Collector
1776588650.5307763,Keyboard,e,Honeypot Exam Collector
1776588650.691789,Keyboard,n,Honeypot Exam Collector
1776588650.7562842,Keyboard,t,Honeypot Exam Collector
1776588650.9481354,Keyboard,s,Honeypot Exam Collector
1776588651.0888894,Keyboard,Key.space,Honeypot Exam Collector
1776588651.2530043,Keyboard,i,Honeypot Exam Collector
1776588651.454557,Keyboard,n,Honeypot Exam Collector
1776588651.5150812,Keyboard,Key.space,Honeypot Exam Collector
1776588651.66603,Keyboard,a,Honeypot Exam Collector
1776588651.7837648,Keyboard,Key.space,Honeypot Exam Collector
1776588651.921048,Keyboard,p,Honeypot Exam Collector
1776588652.061774,Keyboard,r,Honeypot Exam Collector
1776588652.2025476,Keyboard,o,Honeypot Exam Collector
1776588652.2864988,Keyboard,g,Honeypot Exam Collector
1776588652.4677887,Keyboard,r,Honeypot Exam Collector
1776588652.6391573,Keyboard,a,Honeypot Exam Collector
1776588652.8128567,Keyboard,m,Honeypot Exam Collector
1776588653.1453972,Keyboard,i,Honeypot Exam Collector
1776588653.664169,Keyboard,Key.backspace,Honeypot Exam Collector
1776588653.9089715,Keyboard,m,Honeypot Exam Collector
1776588654.1402798,Keyboard,i,Honeypot Exam Collector
1776588654.3149953,Keyboard,n,Honeypot Exam Collector
1776588654.4152555,Keyboard,g,Honeypot Exam Collector
1776588654.6066055,Keyboard,Key.space,Honeypot Exam Collector
1776588654.7605627,Keyboard,l,Honeypot Exam Collector
1776588654.8411689,Keyboard,a,Honeypot Exam Collector
1776588655.0224402,Keyboard,n,Honeypot Exam Collector
1776588655.2144384,Keyboard,g,Honeypot Exam Collector
1776588655.3584023,Keyboard,u,Honeypot Exam Collector
1776588655.48999,Keyboard,a,Honeypot Exam Collector
1776588655.7214448,Keyboard,g,Honeypot Exam Collector
1776588655.906176,Keyboard,e,Honeypot Exam Collector
1776588656.198068,Keyboard,Key.space,Honeypot Exam Collector
1776588657.521472,Keyboard,i,Honeypot Exam Collector
1776588657.7024107,Keyboard,n,Honeypot Exam Collector
1776588657.8970351,Keyboard,c,Honeypot Exam Collector
1776588658.8900204,Keyboard,l,Honeypot Exam Collector
1776588659.1518807,Keyboard,u,Honeypot Exam Collector
1776588659.3562646,Keyboard,d,Honeypot Exam Collector
1776588659.547713,Keyboard,e,Honeypot Exam Collector
1776588659.7819138,Keyboard,s,Honeypot Exam Collector
1776588659.983749,Keyboard,Key.space,Honeypot Exam Collector
1776588660.3504536,Keyboard,i,Honeypot Exam Collector
1776588660.5011122,Keyboard,f,Honeypot Exam Collector
1776588661.1289551,Keyboard,",",Honeypot Exam Collector
1776588661.2299042,Keyboard,Key.space,Honeypot Exam Collector
1776588661.423747,Keyboard,e,Honeypot Exam Collector
1776588661.555977,Keyboard,l,Honeypot Exam Collector
1776588661.6867707,Keyboard,s,Honeypot Exam Collector
1776588661.850589,Keyboard,e,Honeypot Exam Collector
1776588661.9713333,Keyboard,Key.space,Honeypot Exam Collector
1776588662.0921547,Keyboard,a,Honeypot Exam Collector
1776588662.2537715,Keyboard,n,Honeypot Exam Collector
1776588662.3672595,Keyboard,d,Honeypot Exam Collector
1776588662.4485023,Keyboard,Key.space,Honeypot Exam Collector
1776588662.6793437,Keyboard,e,Honeypot Exam Collector
1776588662.873789,Keyboard,l,Honeypot Exam Collector
1776588663.0752177,Keyboard,s,Honeypot Exam Collector
1776588663.3510942,Keyboard,e,Honeypot Exam Collector
1776588663.9103189,Keyboard,-,Honeypot Exam Collector
1776588664.2928662,Keyboard,i,Honeypot Exam Collector
1776588664.4067473,Keyboard,f,Honeypot Exam Collector
1776588664.6089954,Keyboard,Key.space,Honeypot Exam Collector
1776588664.9747813,Keyboard,s,Honeypot Exam Collector
1776588665.2062843,Keyboard,t,Honeypot Exam Collector
1776588665.380529,Keyboard,a,Honeypot Exam Collector
1776588665.6725771,Keyboard,t,Honeypot Exam Collector
1776588666.159278,Keyboard,e,Honeypot Exam Collector
1776588666.403515,Keyboard,m,Honeypot Exam Collector
1776588666.534587,Keyboard,e,Honeypot Exam Collector
1776588666.7159154,Keyboard,n,Honeypot Exam Collector
1776588666.8065913,Keyboard,t,Honeypot Exam Collector
1776588666.9906507,Keyboard,s,Honeypot Exam Collector
1776588667.2629542,Keyboard,.,Honeypot Exam Collector
1776588667.4468784,Keyboard,Key.space,Honeypot Exam Collector
1776588667.7995422,Keyboard,Key.shift,Honeypot Exam Collector
1776588668.1247292,Keyboard,C,Honeypot Exam Collector
1776588668.2759094,Keyboard,o,Honeypot Exam Collector
1776588668.4815314,Keyboard,n,Honeypot Exam Collector
1776588668.6323442,Keyboard,d,Honeypot Exam Collector
1776588668.7632644,Keyboard,i,Honeypot Exam Collector
1776588668.9574711,Keyboard,t,Honeypot Exam Collector
1776588669.0519063,Keyboard,i,Honeypot Exam Collector
1776588669.2499032,Keyboard,o,Honeypot Exam Collector
1776588669.4542377,Keyboard,n,Honeypot Exam Collector
1776588669.5852375,Keyboard,a,Honeypot Exam Collector
1776588669.756372,Keyboard,l,Honeypot Exam Collector
1776588669.9404893,Keyboard,Key.space,Honeypot Exam Collector
1776588670.14198,Keyboard,s,Honeypot Exam Collector
1776588670.3335133,Keyboard,t,Honeypot Exam Collector
1776588670.5186381,Keyboard,a,Honeypot Exam Collector
1776588670.7202456,Keyboard,t,Honeypot Exam Collector
1776588670.8841321,Keyboard,e,Honeypot Exam Collector
1776588670.9850295,Keyboard,m,Honeypot Exam Collector
1776588671.1359124,Keyboard,e,Honeypot Exam Collector
1776588671.3172846,Keyboard,n,Honeypot Exam Collector
1776588671.4309833,Keyboard,t,Honeypot Exam Collector
1776588671.6124325,Keyboard,s,Honeypot Exam Collector
1776588671.8338134,Keyboard,Key.space,Honeypot Exam Collector
1776588672.2096035,Keyboard,u,Honeypot Exam Collector
1776588672.3404417,Keyboard,s,Honeypot Exam Collector
1776588672.465938,Keyboard,u,Honeypot Exam Collector
1776588672.6165726,Keyboard,a,Honeypot Exam Collector
1776588672.7776208,Keyboard,l,Honeypot Exam Collector
1776588672.8816926,Keyboard,l,Honeypot Exam Collector
1776588673.2036462,Keyboard,y,Honeypot Exam Collector
1776588673.3777597,Keyboard,Key.space,Honeypot Exam Collector
1776588673.7628562,Keyboard,d,Honeypot Exam Collector
1776588673.9266572,Keyboard,e,Honeypot Exam Collector
1776588674.10848,Keyboard,t,Honeypot Exam Collector
1776588674.2802641,Keyboard,e,Honeypot Exam Collector
1776588674.5451608,Keyboard,r,Honeypot Exam Collector
1776588674.9135134,Keyboard,m,Honeypot Exam Collector
1776588675.1446831,Keyboard,i,Honeypot Exam Collector
1776588675.3463926,Keyboard,n,Honeypot Exam Collector
1776588675.4396598,Keyboard,e,Honeypot Exam Collector
1776588675.6409228,Keyboard,s,Honeypot Exam Collector
1776588675.8120124,Keyboard,Key.space,Honeypot Exam Collector
1776588675.9260826,Keyboard,a,Honeypot Exam Collector
1776588676.0569177,Keyboard,Key.space,Honeypot Exam Collector
1776588676.2887058,Keyboard,c,Honeypot Exam Collector
1776588676.4335537,Keyboard,o,Honeypot Exam Collector
1776588676.6350446,Keyboard,n,Honeypot Exam Collector
1776588676.7557707,Keyboard,d,Honeypot Exam Collector
1776588676.9202235,Keyboard,i,Honeypot Exam Collector
1776588677.0508955,Keyboard,t,Honeypot Exam Collector
1776588677.1549401,Keyboard,i,Honeypot Exam Collector
1776588677.332719,Keyboard,o,Honeypot Exam Collector
1776588677.5270386,Keyboard,n,Honeypot Exam Collector
1776588677.5979218,Keyboard,Key.space,Honeypot Exam Collector
1776588677.7389405,Keyboard,a,Honeypot Exam Collector
1776588677.870298,Keyboard,n,Honeypot Exam Collector
1776588677.9645243,Keyboard,d,Honeypot Exam Collector
1776588678.095287,Keyboard,Key.space,Honeypot Exam Collector
1776588678.2475462,Keyboard,i,Honeypot Exam Collector
1776588678.3579702,Keyboard,f,Honeypot Exam Collector
1776588678.4818587,Keyboard,Key.space,Honeypot Exam Collector
1776588678.6934104,Keyboard,t,Honeypot Exam Collector
1776588678.7976863,Keyboard,h,Honeypot Exam Collector
1776588678.9592686,Keyboard,e,Honeypot Exam Collector
1776588679.1809628,Keyboard,Key.space,Honeypot Exam Collector
1776588679.8198698,Keyboard,o,Honeypot Exam Collector
1776588680.034065,Keyboard,p,Honeypot Exam Collector
1776588680.1848943,Keyboard,e,Honeypot Exam Collector
1776588680.3762653,Keyboard,r,Honeypot Exam Collector
1776588680.530996,Keyboard,a,Honeypot Exam Collector
1776588680.7417192,Keyboard,t,Honeypot Exam Collector
1776588680.8831813,Keyboard,i,Honeypot Exam Collector
1776588681.0472963,Keyboard,o,Honeypot Exam Collector
1776588681.2586563,Keyboard,n,Honeypot Exam Collector
1776588681.3791273,Keyboard,Key.space,Honeypot Exam Collector
1776588681.5840232,Keyboard,f,Honeypot Exam Collector
1776588681.7247703,Keyboard,o,Honeypot Exam Collector
1776588681.906644,Keyboard,l,Honeypot Exam Collector
1776588682.0502346,Keyboard,l,Honeypot Exam Collector
1776588682.2415216,Keyboard,o,Honeypot Exam Collector
1776588682.3218324,Keyboard,w,Honeypot Exam Collector
1776588682.5368576,Keyboard,s,Honeypot Exam Collector
1776588682.6476083,Keyboard,Key.space,Honeypot Exam Collector
1776588682.8193996,Keyboard,t,Honeypot Exam Collector
1776588682.9204283,Keyboard,h,Honeypot Exam Collector
1776588683.0244627,Keyboard,e,Honeypot Exam Collector
1776588683.1254542,Keyboard,Key.space,Honeypot Exam Collector
1776588683.327428,Keyboard,c,Honeypot Exam Collector
1776588683.45118,Keyboard,o,Honeypot Exam Collector
1776588683.6733704,Keyboard,n,Honeypot Exam Collector
